BoneName,PosX,PosY,PosZ,RotX,RotY,RotZ
leftThumbDistal,-1.18347156,0.8393915,0.7339069,0.140865117,-0.86507225,-0.147436038
leftThumbTip,-1.17975259,0.8079881,0.7207469,0.14086695,-0.865072548,-0.147433445
leftIndexProximal,-1.184312,0.8309083,0.7645121,0.3358292,-0.07765853,0.1974817
leftIndexMedial,-1.16537654,0.7991023,0.737763,-0.335650533,0.07769697,-0.1974666
leftIndexDistal,-1.15372694,0.7795274,0.721314669,-0.3355314,0.0777226,-0.197456524
leftIndexTip,-1.14231014,0.7603396,0.7052004,-0.33553198,0.07772402,-0.197455764
leftMiddleProximal,-1.20250714,0.8187243,0.7530322,-0.159281373,0.944612861,0.220825
leftMiddleMedial,-1.18460488,0.778791368,0.736209452,0.187982872,-0.893639266,-0.37744686
leftMiddleDistal,-1.17062855,0.758864343,0.717134356,0.204159424,-0.8451939,-0.476135
leftMiddleTip,-1.156565,0.7450097,0.6946667,0.2041594,-0.845194042,-0.476134777
leftRingProximal,-1.22247481,0.8126409,0.7400601,-0.150245652,0.945049465,0.159330785
leftRingMedial,-1.20665157,0.7730495,0.7300665,0.164307564,-0.934000969,-0.2148186
leftRingDistal,-1.19515038,0.748938441,0.720899642,0.17336756,-0.924823463,-0.251408756
leftRingTip,-1.18319726,0.726569951,0.7102756,0.173367485,-0.9248235,-0.251408458
leftLittleProximal,-1.24260306,0.8137465,0.7292902,-0.09212927,0.867660344,0.320548117
leftLittleMedial,-1.22856236,0.7861951,0.7119863,0.122386113,-0.838089168,-0.391397834
leftLittleDistal,-1.21772039,0.771413147,0.699335337,0.142104074,-0.815150142,-0.437168151
leftLittleTip,-1.20547283,0.758313656,0.6854378,0.142104179,-0.815149963,-0.43716833
rightThumbProximal,-1.05043411,0.8654994,0.28872332,-0.292343676,-0.5603139,0.453126073
rightThumbMedial,-1.040869,0.84897095,0.32330212,0.143787384,0.646576345,-0.06623562
rightThumbDistal,-1.0434798,0.8204917,0.332304418,0.213149413,0.6499385,-0.005296045
rightThumbTip,-1.05270481,0.7893539,0.343191683,0.213147476,0.649938643,-0.005297941
rightIndexProximal,-1.03702617,0.8122303,0.309726179,-0.278896719,-0.270115435,0.0591607839
rightIndexMedial,-1.03893757,0.7739854,0.334612817,0.3418477,0.2735609,-0.0403331928
rightIndexDistal,-1.042157,0.7525469,0.352486163,0.382926971,0.2751306,-0.027667366
rightIndexTip,-1.046616,0.7331288,0.371492535,0.382926852,0.275130421,-0.0276672244
rightMiddleProximal,-1.06075859,0.805318236,0.309182316,-0.227411777,-0.131749943,0.026687827
rightMiddleMedial,-1.06115448,0.76335,0.330078661,0.3161744,0.1336617,-0.0143121211
rightMiddleDistal,-1.0629369,0.738621652,0.348561436,0.373880953,0.134292468,-0.00598462252
rightMiddleTip,-1.06561184,0.7170768,0.3691328,0.373880625,0.134292483,-0.00598462857
rightRingProximal,-1.08533025,0.80486536,0.309033453,-0.210559458,-0.0105318809,-0.00886773
rightRingMedial,-1.08628356,0.764963448,0.327051848,0.32570678,0.009398327,0.010060994
rightRingDistal,-1.08699369,0.7427191,0.3444391,0.40000385,0.008566687,0.010777765
rightRingTip,-1.08772528,0.724027455,0.364592761,0.400003731,0.008566695,0.01077776
rightLittleProximal,-1.107204,0.8111987,0.307087153,-0.224067554,0.09044602,-0.04500371
rightLittleMedial,-1.10885918,0.779465556,0.32276845,0.2869765,-0.093195416,0.0389927179
rightLittleDistal,-1.10932255,0.7609285,0.335107952,0.3282529,-0.0948074758,0.0348907039
rightLittleTip,-1.10939753,0.7431849,0.349246442,0.3282529,-0.09480749,0.0348907076
